Earnings Date,reported_eps
2008-10-25,9.82
2009-01-24,9.08
2009-05-15,13.99
2009-11-03,9.52
2012-11-02,13.45
2013-11-12,15.57
2014-11-12,15.32
2015-01-29,18.04
2015-05-21,23.36
2016-05-19,19.59
2025-02-10,43.63
2025-05-29,57.86
2025-07-31,44.05
2025-10-28,49.57
2026-01-28,40.27
2026-05-21,54.43
2026-07-30,54.89
